forecast_made_at,target_ts,horizon_steps,median,p10,p90,actual
2025-12-05 09:30:00,2025-12-06 07:30:00,44,1111.2246127514306,904.0992629392915,1318.3499625635698,1238.0
2025-12-05 09:30:00,2025-12-06 08:00:00,45,1122.9448569555973,890.9278055758978,1354.9619083352968,1037.0
2025-12-05 09:30:00,2025-12-06 08:30:00,46,1134.665101159764,870.9076709750942,1398.4225313444335,988.0
2025-12-05 09:30:00,2025-12-06 09:00:00,47,1146.3853453639306,916.94196873643,1375.8287219914312,1170.0
2025-12-05 09:30:00,2025-12-06 09:30:00,48,1158.1055895680975,1027.263113941331,1288.9480651948638,1235.0
2025-12-05 10:00:00,2025-12-05 10:30:00,1,1191.9588540996006,1084.7503503790308,1285.5073519511757,1036.0
2025-12-05 10:00:00,2025-12-05 11:00:00,2,1273.1982514834108,1083.4701530741993,1402.9137381848523,1053.0
2025-12-05 10:00:00,2025-12-05 11:30:00,3,1143.770830732325,1004.2353384829626,1283.3063229816876,948.0
2025-12-05 10:00:00,2025-12-05 12:00:00,4,1124.763415311603,970.0268258300746,1279.5000047931314,1057.0
2025-12-05 10:00:00,2025-12-05 12:30:00,5,1015.7797673236247,854.2013677886275,1177.3581668586219,1048.0
2025-12-05 10:00:00,2025-12-05 13:00:00,6,905.056857975363,745.7602502835794,1128.3184510621288,1027.0
2025-12-05 10:00:00,2025-12-05 13:30:00,7,566.8359446988412,401.8102395861123,1075.2517940897364,448.0
2025-12-05 10:00:00,2025-12-05 14:00:00,8,654.7864394297695,475.9490367598574,1060.1849880000368,738.0
2025-12-05 10:00:00,2025-12-05 14:30:00,9,1085.7420310436057,906.7985263325846,1264.6855357546267,846.0
2025-12-05 10:00:00,2025-12-05 15:00:00,10,1219.4625827591829,1051.311949551104,1387.6132159672618,1325.0
2025-12-05 10:00:00,2025-12-05 15:30:00,11,1312.4219407670103,1147.8568451757465,1476.987036358274,1346.0
2025-12-05 10:00:00,2025-12-05 16:00:00,12,1347.488232389949,1169.5631186931314,1525.4133460867665,1514.0
2025-12-05 10:00:00,2025-12-05 16:30:00,13,1351.0760034456516,1167.7632987213117,1534.3887081699916,1532.0
2025-12-05 10:00:00,2025-12-05 17:00:00,14,1354.6637745013547,1178.6166076026839,1530.7109414000256,1463.0
2025-12-05 10:00:00,2025-12-05 17:30:00,15,1327.524055184629,1147.2727810607066,1507.7753293085516,999.0
2025-12-05 10:00:00,2025-12-05 18:00:00,16,1300.3843358679035,1111.8498592281962,1488.9188125076107,1408.0
2025-12-05 10:00:00,2025-12-05 18:30:00,17,1370.015859057161,1181.324842675299,1558.706875439023,1498.0
2025-12-05 10:00:00,2025-12-05 19:00:00,18,1439.6473822464184,1204.971150432802,1623.0845610809458,1407.0
2025-12-05 10:00:00,2025-12-05 19:30:00,19,1317.238600111047,1136.0988517445135,1498.3783484775804,1331.0
2025-12-05 10:00:00,2025-12-05 20:00:00,20,1194.8298179756757,1014.6701060282014,1374.98952992315,1149.0
2025-12-05 10:00:00,2025-12-05 20:30:00,21,1248.588003438225,1070.888382952182,1426.2876239242682,1078.0
2025-12-05 10:00:00,2025-12-05 21:00:00,22,1302.3461889007747,1134.7469582036442,1469.9454195979051,1269.0
2025-12-05 10:00:00,2025-12-05 21:30:00,23,1342.8632549780248,1182.6968008057192,1503.0297091503303,1266.0
2025-12-05 10:00:00,2025-12-05 22:00:00,24,1383.380321055275,1207.878782958517,1558.8818591520333,1235.0
2025-12-05 10:00:00,2025-12-05 22:30:00,25,1369.4423339470527,1141.464064322516,1597.4206035715895,1318.0
2025-12-05 10:00:00,2025-12-05 23:00:00,26,1355.50434683883,1093.9228623369731,1617.085831340687,1391.0
2025-12-05 10:00:00,2025-12-05 23:30:00,27,1341.5663597306077,1116.5423072945223,1566.590412166693,1342.0
2025-12-05 10:00:00,2025-12-06 00:00:00,28,1327.6283726223853,1133.1463802926646,1522.110364952106,1254.0
2025-12-05 10:00:00,2025-12-06 00:30:00,29,1272.630372768913,1044.0859632103375,1501.1747823274886,960.0
2025-12-05 10:00:00,2025-12-06 01:00:00,30,1217.6323729154412,954.7645633927934,1480.500182438089,794.0
2025-12-05 10:00:00,2025-12-06 01:30:00,31,1162.6343730619692,921.7742965908776,1403.4944495330608,903.0
2025-12-05 10:00:00,2025-12-06 02:00:00,32,1107.636373208497,888.4240611606192,1326.8486852563747,1098.0
2025-12-05 10:00:00,2025-12-06 02:30:00,33,1165.1291711912372,920.4953716868711,1409.7629706956034,1234.0
2025-12-05 10:00:00,2025-12-06 03:00:00,34,1222.6219691739775,954.9566736131208,1490.2872647348343,1247.0
2025-12-05 10:00:00,2025-12-06 03:30:00,35,1280.1147671567178,1037.986714952975,1522.2428193604605,1241.0
2025-12-05 10:00:00,2025-12-06 04:00:00,36,1337.607565139458,1129.0074242186552,1546.207706060261,1221.0
2025-12-05 10:00:00,2025-12-06 04:30:00,37,1283.0786619345927,1051.3261231950246,1514.8312006741608,1204.0
2025-12-05 10:00:00,2025-12-06 05:00:00,38,1228.549758729727,961.814744874617,1495.2847725848371,1226.0
2025-12-05 10:00:00,2025-12-06 05:30:00,39,1174.0208555248614,936.1581526046223,1411.8835584451006,1239.0
2025-12-05 10:00:00,2025-12-06 06:00:00,40,1119.491952319996,914.3143028986935,1324.6696017412985,1113.0
2025-12-05 10:00:00,2025-12-06 06:30:00,41,1091.0071038598444,855.4927090269416,1326.5214986927472,772.0
2025-12-05 10:00:00,2025-12-06 07:00:00,42,1062.5222553996928,794.6239819789232,1330.4205288204623,1088.0
2025-12-05 10:00:00,2025-12-06 07:30:00,43,1034.037406939541,792.8116295899479,1275.263184289134,1238.0
2025-12-05 10:00:00,2025-12-06 08:00:00,44,1005.5525584793895,798.4272086672504,1212.6779082915286,1037.0
2025-12-05 10:00:00,2025-12-06 08:30:00,45,1048.4129759564973,816.3959245767978,1280.4300273361969,988.0
2025-12-05 10:00:00,2025-12-06 09:00:00,46,1091.2733934336054,827.5159632489357,1355.030823618275,1170.0
2025-12-05 10:00:00,2025-12-06 09:30:00,47,1134.1338109107135,905.1156226995638,1363.1519991218631,1235.0
2025-12-05 10:00:00,2025-12-06 10:00:00,48,1176.9942283878213,1047.002129593757,1306.9863271818856,1194.0
2025-12-05 10:30:00,2025-12-05 11:00:00,1,1072.0675398170733,978.5190419654982,1236.606836476556,1053.0
2025-12-05 10:30:00,2025-12-05 11:30:00,2,1041.9088171590158,912.1933304575742,1171.6243038604575,948.0
2025-12-05 10:30:00,2025-12-05 12:00:00,3,1051.0564362218647,911.5209439725022,1190.5919284712272,1057.0
2025-12-05 10:30:00,2025-12-05 12:30:00,4,983.4271520311702,828.8917598592873,1137.962544203053,1048.0
2025-12-05 10:30:00,2025-12-05 13:00:00,5,818.3067173403188,657.1307124246126,1148.2722881727038,1027.0
2025-12-05 10:30:00,2025-12-05 13:30:00,6,564.9934002094285,405.89798982729036,1065.997419692457,448.0
2025-12-05 10:30:00,2025-12-05 14:00:00,7,538.4564729639029,373.4749234566473,1099.6195020214186,738.0
2025-12-05 10:30:00,2025-12-05 14:30:00,8,1120.332883519261,941.5837920602955,1299.0819749782265,846.0
2025-12-05 10:30:00,2025-12-05 15:00:00,9,1225.558794431897,1046.6594453263492,1404.4581435374448,1325.0
2025-12-05 10:30:00,2025-12-05 15:30:00,10,1183.91369986878,1015.763066660701,1352.064333076859,1346.0
2025-12-05 10:30:00,2025-12-05 16:00:00,11,1275.449252185279,1110.9082300572584,1439.9902743132996,1514.0
2025-12-05 10:30:00,2025-12-05 16:30:00,12,1356.1678467323338,1178.6307765706306,1533.704916894037,1532.0
2025-12-05 10:30:00,2025-12-05 17:00:00,13,1236.9229285512413,1054.3140905074006,1419.531766595082,1463.0
2025-12-05 10:30:00,2025-12-05 17:30:00,14,1117.6780103701485,941.9707400801058,1299.1070696996717,999.0
2025-12-05 10:30:00,2025-12-05 18:00:00,15,1231.1862490732574,1050.2891941910798,1412.083303955435,1408.0
2025-12-05 10:30:00,2025-12-05 18:30:00,16,1344.6944877763663,1155.4236936824718,1533.9652818702607,1498.0
2025-12-05 10:30:00,2025-12-05 19:00:00,17,1377.3024875487852,1189.0761785333143,1565.528796564256,1407.0
2025-12-05 10:30:00,2025-12-05 19:30:00,18,1409.9104873212043,1212.4391098290012,1592.7924220934087,1331.0
2025-12-05 10:30:00,2025-12-05 20:00:00,19,1283.5003309649555,1102.3605825984223,1464.6400793314888,1149.0
2025-12-05 10:30:00,2025-12-05 20:30:00,20,1157.0901746087068,976.9304626612325,1337.249886556181,1078.0
2025-12-05 10:30:00,2025-12-05 21:00:00,21,1285.0596191162479,1107.3599986302047,1462.759239602291,1269.0
2025-12-05 10:30:00,2025-12-05 21:30:00,22,1413.0290636237887,1238.6677982359192,1587.3903290116582,1266.0
2025-12-05 10:30:00,2025-12-05 22:00:00,23,1381.481024386119,1207.6482757428148,1555.3137730294234,1235.0
2025-12-05 10:30:00,2025-12-05 22:30:00,24,1349.9329851484492,1167.3849621819109,1532.4810081149876,1318.0
2025-12-05 10:30:00,2025-12-05 23:00:00,25,1271.9375388403444,1043.817044126287,1500.0580335544016,1391.0
2025-12-05 10:30:00,2025-12-05 23:30:00,26,1193.9420925322395,932.3606080303824,1455.5235770340964,1342.0
2025-12-05 10:30:00,2025-12-06 00:00:00,27,1115.9466462241346,890.9225937880492,1340.97069866022,1254.0
2025-12-05 10:30:00,2025-12-06 00:30:00,28,1037.9511999160297,843.469207586309,1232.4331922457504,960.0
2025-12-05 10:30:00,2025-12-06 01:00:00,29,1107.7967138486904,879.2523042901148,1336.341123407266,794.0
2025-12-05 10:30:00,2025-12-06 01:30:00,30,1177.6422277813513,914.7744182587035,1440.510037303999,903.0
2025-12-05 10:30:00,2025-12-06 02:00:00,31,1247.4877417140121,1008.2120267117111,1486.7634567163132,1098.0
2025-12-05 10:30:00,2025-12-06 02:30:00,32,1317.3332556466728,1101.289666536376,1533.3768447569696,1234.0
2025-12-05 10:30:00,2025-12-06 03:00:00,33,1312.2487636879716,1069.199325652396,1555.2982017235472,1247.0
2025-12-05 10:30:00,2025-12-06 03:30:00,34,1307.1642717292702,1039.4989761684135,1574.829567290127,1241.0
2025-12-05 10:30:00,2025-12-06 04:00:00,35,1302.0797797705688,1060.7832026619153,1543.3763568792224,1221.0
2025-12-05 10:30:00,2025-12-06 04:30:00,36,1296.995287811868,1090.0580970812434,1503.9324785424924,1204.0
2025-12-05 10:30:00,2025-12-06 05:00:00,37,1189.1294394591648,958.208375814686,1420.0505031036437,1226.0
2025-12-05 10:30:00,2025-12-06 05:30:00,38,1081.2635911064617,814.5285772513516,1347.9986049615718,1239.0
2025-12-05 10:30:00,2025-12-06 06:00:00,39,973.3977427537583,736.618185062888,1210.1773004446286,1113.0
2025-12-05 10:30:00,2025-12-06 06:30:00,40,865.5318944010552,662.5205354384904,1068.54325336362,772.0
2025-12-05 10:30:00,2025-12-06 07:00:00,41,909.1384429210237,674.7071933174898,1143.5696925245577,1088.0
2025-12-05 10:30:00,2025-12-06 07:30:00,42,952.7449914409925,684.846718020223,1220.643264861762,1238.0
2025-12-05 10:30:00,2025-12-06 08:00:00,43,996.3515399609612,755.1257626113681,1237.5773173105542,1037.0
2025-12-05 10:30:00,2025-12-06 08:30:00,44,1039.9580884809297,832.8327386687906,1247.0834382930689,988.0
2025-12-05 10:30:00,2025-12-06 09:00:00,45,1057.8539125872344,825.8368612075349,1289.870963966934,1170.0
2025-12-05 10:30:00,2025-12-06 09:30:00,46,1075.749736693539,811.9923065088693,1339.5071668782089,1235.0
2025-12-05 10:30:00,2025-12-06 10:00:00,47,1093.645560799844,865.8186038386657,1321.4725177610221,1194.0
2025-12-05 10:30:00,2025-12-06 10:30:00,48,1111.5413849061486,983.9317486120271,1239.15102120027,1000.0
2025-12-05 11:00:00,2025-12-05 11:30:00,1,1023.6011332103739,929.6843556716868,1172.3819553365759,948.0
2025-12-05 11:00:00,2025-12-05 12:00:00,2,1022.6355986993718,892.1835526237066,1153.087644775037,1057.0
2025-12-05 11:00:00,2025-12-05 12:30:00,3,928.2325724272943,789.1779566745942,1067.2871881799942,1048.0
2025-12-05 11:00:00,2025-12-05 13:00:00,4,917.6468469075579,765.1245803055001,1070.1691135096157,1027.0
2025-12-05 11:00:00,2025-12-05 13:30:00,5,609.7452483171012,451.20035186725215,1103.8020978414447,448.0
2025-12-05 11:00:00,2025-12-05 14:00:00,6,701.1423839679508,544.6871326685808,1038.9886282219104,738.0
2025-12-05 11:00:00,2025-12-05 14:30:00,7,995.4217726190287,831.7375250368067,1159.1060202012509,846.0
2025-12-05 11:00:00,2025-12-05 15:00:00,8,1111.2625310879998,932.7413093477444,1289.7837528282553,1325.0
2025-12-05 11:00:00,2025-12-05 15:30:00,9,1226.4459550084011,1049.146237094295,1403.7456729225073,1346.0
2025-12-05 11:00:00,2025-12-05 16:00:00,10,1307.382543204474,1134.5596471117801,1472.541089622947,1514.0
2025-12-05 11:00:00,2025-12-05 16:30:00,11,1320.8575882012892,1157.912010734874,1483.8031656677044,1532.0
2025-12-05 11:00:00,2025-12-05 17:00:00,12,1349.038298482812,1172.959717219654,1525.11687974597,1463.0
2025-12-05 11:00:00,2025-12-05 17:30:00,13,1351.9189468834486,1174.002598985002,1529.8352947818953,999.0
2025-12-05 11:00:00,2025-12-05 18:00:00,14,1354.7995952840852,1187.2582748500581,1522.3409157181122,1408.0
2025-12-05 11:00:00,2025-12-05 18:30:00,15,1363.3947585601888,1190.7348629722853,1536.0546541480924,1498.0
2025-12-05 11:00:00,2025-12-05 19:00:00,16,1371.9899218362925,1186.7695204525626,1557.2103232200225,1407.0
2025-12-05 11:00:00,2025-12-05 19:30:00,17,1276.2846483971784,1088.7041201399627,1463.8651766543942,1331.0
2025-12-05 11:00:00,2025-12-05 20:00:00,18,1180.5793749580644,997.69744018586,1363.4613097302686,1149.0
2025-12-05 11:00:00,2025-12-05 20:30:00,19,1267.915527988487,1086.7757796219535,1449.0552763550204,1078.0
2025-12-05 11:00:00,2025-12-05 21:00:00,20,1355.2516810189095,1175.0919690714352,1535.4113929663838,1269.0
2025-12-05 11:00:00,2025-12-05 21:30:00,21,1371.2445447924865,1193.5449243064434,1548.9441652785297,1266.0
2025-12-05 11:00:00,2025-12-05 22:00:00,22,1387.2374085660638,1212.876143178194,1561.5986739539335,1235.0
2025-12-05 11:00:00,2025-12-05 22:30:00,23,1373.5245176204971,1197.7911826773739,1549.2578525636204,1318.0
2025-12-05 11:00:00,2025-12-05 23:00:00,24,1359.8116266749303,1173.462431108754,1546.1608222411066,1391.0
2025-12-05 11:00:00,2025-12-05 23:30:00,25,1241.0852276422313,1011.064146628355,1471.1063086561076,1342.0
2025-12-05 11:00:00,2025-12-06 00:00:00,26,1122.3588286095326,860.7773441076755,1383.9403131113895,1254.0
2025-12-05 11:00:00,2025-12-06 00:30:00,27,1003.6324295768336,778.0888886699431,1229.175970483724,960.0
2025-12-05 11:00:00,2025-12-06 01:00:00,28,884.9060305441348,689.385061272804,1144.1857784445883,794.0
2025-12-05 11:00:00,2025-12-06 01:30:00,29,994.99761737811,765.9337193487295,1224.0615154074906,903.0
2025-12-05 11:00:00,2025-12-06 02:00:00,30,1105.0892042120854,842.2213946894376,1367.9570137347332,1098.0
2025-12-05 11:00:00,2025-12-06 02:30:00,31,1215.1807910460607,975.9050760437597,1454.4565060483617,1234.0
2025-12-05 11:00:00,2025-12-06 03:00:00,32,1325.272377880036,1109.2287887697391,1541.3159669903328,1247.0
2025-12-05 11:00:00,2025-12-06 03:30:00,33,1309.4372347165727,1066.387796680997,1552.4866727521483,1241.0
2025-12-05 11:00:00,2025-12-06 04:00:00,34,1293.6020915531094,1025.9367959922527,1561.2673871139662,1221.0
2025-12-05 11:00:00,2025-12-06 04:30:00,35,1277.766948389646,1037.4736573270472,1518.0602394522446,1204.0
2025-12-05 11:00:00,2025-12-06 05:00:00,36,1261.9318052261826,1057.001186587668,1466.8624238646973,1226.0
2025-12-05 11:00:00,2025-12-06 05:30:00,37,1211.0001316559446,981.0823540575207,1440.9179092543686,1239.0
2025-12-05 11:00:00,2025-12-06 06:00:00,38,1160.0684580857062,893.3334442305961,1426.8034719408163,1113.0
2025-12-05 11:00:00,2025-12-06 06:30:00,39,1109.1367845154682,872.6825121833825,1345.591056847554,772.0
2025-12-05 11:00:00,2025-12-06 07:00:00,40,1058.2051109452302,855.8443227002344,1260.565899190226,1088.0
2025-12-05 11:00:00,2025-12-06 07:30:00,41,1075.9948157448762,841.8888515001267,1310.1007799896256,1238.0
2025-12-05 11:00:00,2025-12-06 08:00:00,42,1093.7845205445221,825.8862471237526,1361.6827939652917,1037.0
2025-12-05 11:00:00,2025-12-06 08:30:00,43,1111.5742253441679,870.0813464221562,1353.0671042661795,988.0
2025-12-05 11:00:00,2025-12-06 09:00:00,44,1129.3639301438138,921.7043771868373,1337.0234831007904,1170.0
2025-12-05 11:00:00,2025-12-06 09:30:00,45,1116.982568018927,884.6984150668087,1349.2667209710453,1235.0
2025-12-05 11:00:00,2025-12-06 10:00:00,46,1104.6012058940405,840.8437757093708,1368.3586360787103,1194.0
2025-12-05 11:00:00,2025-12-06 10:30:00,47,1092.219843769154,864.7836653809713,1319.6560221573368,1000.0
2025-12-05 11:00:00,2025-12-06 11:00:00,48,1079.8384816442674,953.0104024961367,1206.666560792398,1138.0
2025-12-05 11:30:00,2025-12-05 12:00:00,1,1055.4433243943604,932.9258164239179,1149.3601019330474,1057.0
2025-12-05 11:30:00,2025-12-05 12:30:00,2,1010.7411287452575,868.9488335232863,1141.1931748209226,1048.0
2025-12-05 11:30:00,2025-12-05 13:00:00,3,835.2329239785847,696.3861972123424,1000.4515510750712,1027.0
2025-12-05 11:30:00,2025-12-05 13:30:00,4,580.4735324176949,428.3670437885527,982.5912934286065,448.0
2025-12-05 11:30:00,2025-12-05 14:00:00,5,765.69495814158,538.3061318824787,1083.6781883028132,738.0
2025-12-05 11:30:00,2025-12-05 14:30:00,6,1085.9951638666507,929.5399125672808,1242.4504151660208,846.0
2025-12-05 11:30:00,2025-12-05 15:00:00,7,1120.1589964273398,956.4747488451178,1283.8432440095619,1325.0
2025-12-05 11:30:00,2025-12-05 15:30:00,8,1182.173501807653,1003.5670336094132,1360.7799700058931,1346.0
2025-12-05 11:30:00,2025-12-05 16:00:00,9,1248.6778353318875,1071.2076245018125,1426.1480461619626,1514.0
2025-12-05 11:30:00,2025-12-05 16:30:00,10,1300.0006957461321,1062.4896940462434,1465.2444886225896,1532.0
2025-12-05 11:30:00,2025-12-05 17:00:00,11,1257.1697679139602,1094.224190447545,1420.1153453803754,1463.0
2025-12-05 11:30:00,2025-12-05 17:30:00,12,1004.438982451249,828.3604011880909,1301.3531731646713,999.0
2025-12-05 11:30:00,2025-12-05 18:00:00,13,1212.9750340498874,1035.0586861514407,1390.8913819483341,1408.0
2025-12-05 11:30:00,2025-12-05 18:30:00,14,1421.5110856485255,1253.9697652144982,1589.0524060825528,1498.0
2025-12-05 11:30:00,2025-12-05 19:00:00,15,1345.6419124901272,1172.9820169022237,1518.3018080780307,1407.0
2025-12-05 11:30:00,2025-12-05 19:30:00,16,1269.7727393317289,1085.504391261604,1454.0410874018537,1331.0
2025-12-05 11:30:00,2025-12-05 20:00:00,17,1206.0153320748834,1019.4724607165467,1392.5582034332201,1149.0
2025-12-05 11:30:00,2025-12-05 20:30:00,18,1142.2579248180384,957.0151467097328,1327.500702926344,1078.0
2025-12-05 11:30:00,2025-12-05 21:00:00,19,1294.6399562679464,1109.1019362735874,1480.1779762623055,1269.0
2025-12-05 11:30:00,2025-12-05 21:30:00,20,1447.0219877178547,1264.5386235505227,1629.5053518851867,1266.0
2025-12-05 11:30:00,2025-12-05 22:00:00,21,1400.9961836691293,1221.8926784234422,1580.0996889148164,1235.0
2025-12-05 11:30:00,2025-12-05 22:30:00,22,1354.970379620404,1177.4953354931686,1532.4454237476393,1318.0
2025-12-05 11:30:00,2025-12-05 23:00:00,23,1362.5125171663874,1183.3733600064838,1541.651674326291,1391.0
2025-12-05 11:30:00,2025-12-05 23:30:00,24,1370.0546547123704,1182.1069219457831,1558.0023874789576,1342.0
2025-12-05 11:30:00,2025-12-06 00:00:00,25,1285.7295638594564,1055.4340463688209,1516.025081350092,1254.0
2025-12-05 11:30:00,2025-12-06 00:30:00,26,1201.4044730065425,939.8229885046854,1462.9859575083997,960.0
2025-12-05 11:30:00,2025-12-06 01:00:00,27,1117.0793821536288,890.5575903711621,1343.6011739360956,794.0
2025-12-05 11:30:00,2025-12-06 01:30:00,28,1032.7542913007146,835.2768202782314,1230.231762323198,903.0
2025-12-05 11:30:00,2025-12-06 02:00:00,29,1104.6874066141977,874.6452577092409,1334.7295555191545,1098.0
2025-12-05 11:30:00,2025-12-06 02:30:00,30,1176.6205219276808,913.752712405033,1439.4883314503286,1234.0
2025-12-05 11:30:00,2025-12-06 03:00:00,31,1248.5536372411639,1007.6935607700723,1489.4137137122555,1247.0
2025-12-05 11:30:00,2025-12-06 03:30:00,32,1320.486752554647,1101.2744405067692,1539.6990646025247,1241.0
2025-12-05 11:30:00,2025-12-06 04:00:00,33,1294.9840017984295,1050.3502022940634,1539.6178013027957,1221.0
2025-12-05 11:30:00,2025-12-06 04:30:00,34,1269.481251042212,1001.8159554813553,1537.1465466030688,1204.0
2025-12-05 11:30:00,2025-12-06 05:00:00,35,1243.9785002859949,1003.7426490272976,1484.2143515446921,1226.0
2025-12-05 11:30:00,2025-12-06 05:30:00,36,1218.4757495297774,1013.6600104990654,1423.2914885604896,1239.0
2025-12-05 11:30:00,2025-12-06 06:00:00,37,1177.9724776774065,948.1121398828839,1407.832815471929,1113.0
2025-12-05 11:30:00,2025-12-06 06:30:00,38,1137.4692058250353,870.7341919699252,1404.2042196801453,772.0
2025-12-05 11:30:00,2025-12-06 07:00:00,39,1096.9659339726645,860.5116616405788,1333.4202063047503,1088.0
2025-12-05 11:30:00,2025-12-06 07:30:00,40,1056.4626621202933,854.1018738752975,1258.823450365289,1238.0
2025-12-05 11:30:00,2025-12-06 08:00:00,41,1083.6325075837037,849.5265433389543,1317.7384718284532,1037.0
2025-12-05 11:30:00,2025-12-06 08:30:00,42,1110.8023530471144,842.9040796263448,1378.700626467884,988.0
2025-12-05 11:30:00,2025-12-06 09:00:00,43,1137.9721985105245,896.3804069892079,1379.563990031841,1170.0
2025-12-05 11:30:00,2025-12-06 09:30:00,44,1165.142043973935,957.2846658183486,1372.9994221295215,1235.0
2025-12-05 11:30:00,2025-12-06 10:00:00,45,1132.6939617205278,900.3108961691046,1365.077027271951,1194.0
2025-12-05 11:30:00,2025-12-06 10:30:00,46,1100.2458794671209,836.4884492824511,1364.0033096517905,1000.0
2025-12-05 11:30:00,2025-12-06 11:00:00,47,1067.7977972137135,840.3616188255307,1295.2339756018962,1138.0
2025-12-05 11:30:00,2025-12-06 11:30:00,48,1035.3497149603065,908.5216358121759,1162.1777941084372,1170.0
2025-12-05 12:00:00,2025-12-05 12:30:00,1,932.6362032178591,838.7194256791721,1099.4162328442408,1048.0
2025-12-05 12:00:00,2025-12-05 13:00:00,2,815.3350776113133,684.8830315356481,1048.9397467822926,1027.0
2025-12-05 12:00:00,2025-12-05 13:30:00,3,596.0427280786339,373.7294774478928,883.9349213801967,448.0
2025-12-05 12:00:00,2025-12-05 14:00:00,4,475.9945869036197,323.8880982744775,974.0057710024172,738.0
2025-12-05 12:00:00,2025-12-05 14:30:00,5,843.6784670023308,685.3414595389395,1116.697046084724,846.0
2025-12-05 12:00:00,2025-12-05 15:00:00,6,968.8458715248053,812.3699261000024,1127.2558600779696,1325.0
2025-12-05 12:00:00,2025-12-05 15:30:00,7,1135.5501538609415,971.8245180278537,1299.2757896940293,1346.0
2025-12-05 12:00:00,2025-12-05 16:00:00,8,1150.954897665327,972.3277353416543,1329.5820599889998,1514.0
2025-12-05 12:00:00,2025-12-05 16:30:00,9,1242.8580414851126,1065.3878306550375,1420.3282523151877,1532.0
2025-12-05 12:00:00,2025-12-05 17:00:00,10,1243.6860053924374,1078.7552734314875,1408.6167373533874,1463.0
2025-12-05 12:00:00,2025-12-05 17:30:00,11,956.6472014342536,796.0942392352371,1214.1511539600958,999.0
2025-12-05 12:00:00,2025-12-05 18:00:00,12,1264.2682592014553,1092.0357257265723,1436.5007926763383,1408.0
2025-12-05 12:00:00,2025-12-05 18:30:00,13,1326.2406011125768,1150.0907466505137,1502.3904555746399,1498.0
2025-12-05 12:00:00,2025-12-05 19:00:00,14,1388.2129430236987,1220.6716225896716,1555.7542634577258,1407.0
2025-12-05 12:00:00,2025-12-05 19:30:00,15,1245.293859282351,1072.6339636944474,1417.9537548702544,1331.0
2025-12-05 12:00:00,2025-12-05 20:00:00,16,1102.3747755410034,918.1064274708785,1286.6431236111282,1149.0
2025-12-05 12:00:00,2025-12-05 20:30:00,17,1189.4751761276973,1002.9323047693606,1376.018047486034,1078.0
2025-12-05 12:00:00,2025-12-05 21:00:00,18,1276.575576714391,1091.3327986060854,1461.8183548226966,1269.0
2025-12-05 12:00:00,2025-12-05 21:30:00,19,1334.5216763827164,1148.7407496007418,1520.302603164691,1266.0
2025-12-05 12:00:00,2025-12-05 22:00:00,20,1392.4677760510417,1209.498598308479,1575.4369537936045,1235.0
2025-12-05 12:00:00,2025-12-05 22:30:00,21,1420.1744738578652,1240.8280618245628,1599.5208858911676,1318.0
2025-12-05 12:00:00,2025-12-05 23:00:00,22,1447.881171664689,1270.4061275374536,1625.3562157919243,1391.0
2025-12-05 12:00:00,2025-12-05 23:30:00,23,1429.3008059290428,1250.161648769139,1608.4399630889466,1342.0
2025-12-05 12:00:00,2025-12-06 00:00:00,24,1410.7204401933966,1222.7727074268093,1598.6681729599838,1254.0
2025-12-05 12:00:00,2025-12-06 00:30:00,25,1346.3986922218123,1116.1031747311768,1576.694209712448,960.0
2025-12-05 12:00:00,2025-12-06 01:00:00,26,1282.076944250228,1020.495459748371,1543.658428752085,794.0
2025-12-05 12:00:00,2025-12-06 01:30:00,27,1217.7551962786438,991.2334044961771,1444.2769880611106,903.0
2025-12-05 12:00:00,2025-12-06 02:00:00,28,1153.4334483070597,955.9559772845765,1350.910919329543,1098.0
2025-12-05 12:00:00,2025-12-06 02:30:00,29,1187.8984521863695,957.8563032814127,1417.9406010913262,1234.0
2025-12-05 12:00:00,2025-12-06 03:00:00,30,1222.363456065679,959.4956465430312,1485.2312655883268,1247.0
2025-12-05 12:00:00,2025-12-06 03:30:00,31,1256.8284599449887,1015.9683834738971,1497.6885364160803,1241.0
2025-12-05 12:00:00,2025-12-06 04:00:00,32,1291.2934638242984,1072.0811517764207,1510.5057758721762,1221.0
2025-12-05 12:00:00,2025-12-06 04:30:00,33,1248.4004927827273,1003.7666932783611,1493.0342922870934,1204.0
2025-12-05 12:00:00,2025-12-06 05:00:00,34,1205.5075217411563,937.8422261802996,1473.172817302013,1226.0
2025-12-05 12:00:00,2025-12-06 05:30:00,35,1162.6145506995854,922.3786994408881,1402.8504019582826,1239.0
2025-12-05 12:00:00,2025-12-06 06:00:00,36,1119.7215796580142,914.9058406273022,1324.5373186887264,1113.0
2025-12-05 12:00:00,2025-12-06 06:30:00,37,1070.3913351959259,840.5309974014033,1300.2516729904485,772.0
2025-12-05 12:00:00,2025-12-06 07:00:00,38,1021.0610907338377,754.3260768787276,1287.7961045889479,1088.0
2025-12-05 12:00:00,2025-12-06 07:30:00,39,971.7308462717494,735.2765739396638,1208.1851186038352,1238.0
2025-12-05 12:00:00,2025-12-06 08:00:00,40,922.4006018096611,720.0398135646653,1124.7613900546569,1037.0
2025-12-05 12:00:00,2025-12-06 08:30:00,41,948.8161707155211,714.7102064707717,1182.9221349602706,988.0
