timestamp,kw_import,kw_export,kvar_import,kvar_export
2025-12-11 07:30:00,1082,0,323,0
2025-12-11 08:00:00,871,0,248,0
2025-12-11 08:30:00,902,0,293,0
2025-12-11 09:00:00,1113,0,394,0
2025-12-11 09:30:00,1141,0,425,0
2025-12-11 10:00:00,1131,0,438,0
2025-12-11 10:30:00,1094,0,440,0
2025-12-11 11:00:00,825,0,403,0
2025-12-11 11:30:00,785,0,397,0
2025-12-11 12:00:00,1023,0,438,0
2025-12-11 12:30:00,760,0,397,0
2025-12-11 13:00:00,810,0,360,0
2025-12-11 13:30:00,466,0,219,0
2025-12-11 14:00:00,506,0,239,0
2025-12-11 14:30:00,975,0,410,0
2025-12-11 15:00:00,1101,0,447,0
2025-12-11 15:30:00,1141,0,446,0
2025-12-11 16:00:00,1182,0,450,0
2025-12-11 16:30:00,1218,0,442,0
2025-12-11 17:00:00,1201,0,417,0
2025-12-11 17:30:00,878,0,270,0
2025-12-11 18:00:00,1217,0,407,0
2025-12-11 18:30:00,1254,0,408,0
2025-12-11 19:00:00,1264,0,404,0
2025-12-11 19:30:00,1232,0,381,0
2025-12-11 20:00:00,560,0,126,0
2025-12-11 20:30:00,998,0,288,0
2025-12-11 21:00:00,1197,0,370,0
2025-12-11 21:30:00,1272,0,398,0
2025-12-11 22:00:00,1289,0,399,0
2025-12-11 22:30:00,1285,0,396,0
2025-12-11 23:00:00,1309,0,405,0
2025-12-11 23:30:00,1289,0,399,0
2025-12-12 00:00:00,1247,0,380,0
2025-12-12 00:30:00,873,0,213,0
2025-12-12 01:00:00,843,0,206,0
2025-12-12 01:30:00,1093,0,334,0
2025-12-12 02:00:00,1197,0,377,0
2025-12-12 02:30:00,1261,0,407,0
2025-12-12 03:00:00,1247,0,372,0
2025-12-12 03:30:00,1182,0,362,0
2025-12-12 04:00:00,1225,0,370,0
2025-12-12 04:30:00,1131,0,334,0
2025-12-12 05:00:00,859,0,229,0
2025-12-12 05:30:00,791,0,192,0
2025-12-12 06:00:00,736,0,182,0
2025-12-12 06:30:00,588,0,125,0
2025-12-12 07:00:00,592,0,115,0
2025-12-12 07:30:00,586,0,120,0
2025-12-12 08:00:00,598,0,169,0
2025-12-12 08:30:00,926,0,338,0
2025-12-12 09:00:00,1051,0,386,0
2025-12-12 09:30:00,1179,0,458,0
2025-12-12 10:00:00,1172,0,475,0
2025-12-12 10:30:00,1072,0,447,0
2025-12-12 11:00:00,1068,0,463,0
2025-12-12 11:30:00,994,0,461,0
2025-12-12 12:00:00,954,0,488,0
2025-12-12 12:30:00,922,0,432,0
2025-12-12 13:00:00,505,0,289,0
2025-12-12 13:30:00,603,0,249,0
2025-12-12 14:00:00,480,0,312,0
2025-12-12 14:30:00,1011,0,427,0
2025-12-12 15:00:00,978,0,455,0
2025-12-12 15:30:00,1040,0,467,0
2025-12-12 16:00:00,1214,0,464,0
2025-12-12 16:30:00,1303,0,463,0
2025-12-12 17:00:00,1355,0,439,0
2025-12-12 17:30:00,1017,0,326,0
2025-12-12 18:00:00,1385,0,457,0
2025-12-12 18:30:00,1400,0,462,0
2025-12-12 19:00:00,1428,0,480,0
2025-12-12 19:30:00,1320,0,427,0
2025-12-12 20:00:00,1128,0,350,0
2025-12-12 20:30:00,1057,0,346,0
2025-12-12 21:00:00,1262,0,429,0
2025-12-12 21:30:00,1398,0,462,0
2025-12-12 22:00:00,1449,0,449,0
2025-12-12 22:30:00,1359,0,416,0
2025-12-12 23:00:00,1330,0,423,0
2025-12-12 23:30:00,1365,0,442,0
2025-12-13 00:00:00,1331,0,416,0
2025-12-13 00:30:00,952,0,254,0
2025-12-13 01:00:00,827,0,211,0
2025-12-13 01:30:00,984,0,313,0
2025-12-13 02:00:00,1223,0,407,0
2025-12-13 02:30:00,1265,0,426,0
2025-12-13 03:00:00,1280,0,422,0
2025-12-13 03:30:00,1352,0,453,0
2025-12-13 04:00:00,1386,0,461,0
2025-12-13 04:30:00,1420,0,466,0
2025-12-13 05:00:00,1305,0,427,0
2025-12-13 05:30:00,1248,0,429,0
2025-12-13 06:00:00,1183,0,373,0
2025-12-13 06:30:00,800,0,199,0
2025-12-13 07:00:00,1053,0,323,0
2025-12-13 07:30:00,1279,0,379,0
2025-12-13 08:00:00,1008,0,311,0
2025-12-13 08:30:00,1052,0,357,0
2025-12-13 09:00:00,1404,0,496,0
2025-12-13 09:30:00,1379,0,497,0
2025-12-13 10:00:00,1210,0,436,0
2025-12-13 10:30:00,1208,0,480,0
2025-12-13 11:00:00,1138,0,484,0
2025-12-13 11:30:00,917,0,469,0
2025-12-13 12:00:00,767,0,412,0
2025-12-13 12:30:00,883,0,470,0
2025-12-13 13:00:00,948,0,446,0
2025-12-13 13:30:00,537,0,238,0
2025-12-13 14:00:00,208,1,210,0
2025-12-13 14:30:00,775,0,411,0
2025-12-13 15:00:00,1201,0,451,0
2025-12-13 15:30:00,1289,0,472,0
2025-12-13 16:00:00,1268,0,452,0
2025-12-13 16:30:00,1261,0,435,0
