forecast_made_at,target_ts,horizon_steps,median,p10,p90,actual
2025-12-02 16:00:00,2025-12-03 04:00:00,24,1208.6884506105996,998.4395000640575,1418.9374011571417,
2025-12-02 16:00:00,2025-12-03 04:30:00,25,1176.9021067842991,949.4396849770174,1404.364528591581,
2025-12-02 16:00:00,2025-12-03 05:00:00,26,1094.479697089719,837.5736269403646,1351.3857672390732,
2025-12-02 16:00:00,2025-12-03 05:30:00,27,1020.1677976526845,765.7251964773684,1274.6103988280006,
2025-12-02 16:00:00,2025-12-03 06:00:00,28,1006.5500967548016,774.1523601880017,1238.9478333216016,
2025-12-02 16:00:00,2025-12-03 06:30:00,29,998.3306817453899,751.4218991515414,1245.2394643392386,
2025-12-02 16:00:00,2025-12-03 07:00:00,30,935.032666815694,648.2013583502555,1221.8639752811325,
2025-12-02 16:00:00,2025-12-03 07:30:00,31,837.5391465243115,540.3519040522553,1134.7263889963676,
2025-12-02 16:00:00,2025-12-03 08:00:00,32,778.2110971012513,497.0079374821105,1059.4142567203921,
2025-12-02 16:00:00,2025-12-03 08:30:00,33,871.7687500572165,595.4250555138767,1148.1124446005563,
2025-12-02 16:00:00,2025-12-03 09:00:00,34,951.6684965593195,659.129609835112,1244.207383283527,
2025-12-02 16:00:00,2025-12-03 09:30:00,35,990.9884295940564,692.8196803170151,1289.1571788710976,
2025-12-02 16:00:00,2025-12-03 10:00:00,36,1006.3199897033578,718.0133079376703,1294.6266714690453,
2025-12-02 16:00:00,2025-12-03 10:30:00,37,921.846922726092,637.6400194436765,1206.0538260085075,
2025-12-02 16:00:00,2025-12-03 11:00:00,38,848.5978875495716,564.4203599842183,1132.775415114925,
2025-12-02 16:00:00,2025-12-03 11:30:00,39,817.563827233878,538.1653628155057,1096.9622916522503,
2025-12-02 16:00:00,2025-12-03 12:00:00,40,826.4908989109331,557.8325395220727,1095.1492582997935,
2025-12-02 16:00:00,2025-12-03 12:30:00,41,773.407078378177,501.7060360286201,1045.1081207277339,
2025-12-02 16:00:00,2025-12-03 13:00:00,42,718.8167994279066,445.3336656206859,992.2999332351274,
2025-12-02 16:00:00,2025-12-03 13:30:00,43,678.2684951763044,439.39490388535575,934.7091411613354,
2025-12-02 16:00:00,2025-12-03 14:00:00,44,639.3212880154377,434.0108212867058,959.7928572839702,
2025-12-02 16:00:00,2025-12-03 14:30:00,45,797.0943375372632,558.1067839591586,1071.8316381505492,
2025-12-02 16:00:00,2025-12-03 15:00:00,46,912.5734432652628,638.0210631485897,1187.1258233819358,
2025-12-02 16:00:00,2025-12-03 15:30:00,47,1030.3631270634173,801.6865894684366,1259.0396646583981,
2025-12-02 16:00:00,2025-12-03 16:00:00,48,1179.072755729721,1043.0755270650534,1316.6072503772675,
2025-12-02 16:30:00,2025-12-02 17:00:00,1,1173.1894014219772,1065.4864585158527,1280.8923443281017,1363.0
2025-12-02 16:30:00,2025-12-02 17:30:00,2,921.036103325382,767.1977432182664,1216.62991865382,946.0
2025-12-02 16:30:00,2025-12-02 18:00:00,3,1183.5121956509518,1025.0139832410882,1342.0104080608153,1324.0
2025-12-02 16:30:00,2025-12-02 18:30:00,4,1318.0400134674533,1070.7165414634444,1486.648919951638,1453.0
2025-12-02 16:30:00,2025-12-02 19:00:00,5,1305.1743225532127,1074.9637035052976,1486.3539703398264,1447.0
2025-12-02 16:30:00,2025-12-02 19:30:00,6,1303.4698815850907,1094.5268458050598,1492.1480001248106,1386.0
2025-12-02 16:30:00,2025-12-02 20:00:00,7,1222.1503921971462,1019.6487918860231,1424.6519925082691,1210.0
2025-12-02 16:30:00,2025-12-02 20:30:00,8,1245.7413692006528,1028.0409898441073,1463.4417485571983,1120.0
2025-12-02 16:30:00,2025-12-02 21:00:00,9,1315.9739485117238,1087.5957142693892,1544.3521827540585,1289.0
2025-12-02 16:30:00,2025-12-02 21:30:00,10,1335.2513094615833,1094.23592590685,1576.2666930163166,1303.0
2025-12-02 16:30:00,2025-12-02 22:00:00,11,1199.5530362050736,944.8895039364606,1454.2165684736865,1385.0
2025-12-02 16:30:00,2025-12-02 22:30:00,12,1210.053090642605,950.0411265016087,1470.0650547836012,1343.0
2025-12-02 16:30:00,2025-12-02 23:00:00,13,1282.5225992115913,1028.6154478380704,1536.4297505851123,1412.0
2025-12-02 16:30:00,2025-12-02 23:30:00,14,1361.530314591325,1113.6087580761425,1609.4518711065073,
2025-12-02 16:30:00,2025-12-03 00:00:00,15,1237.840685297647,990.6710343176908,1485.0103362776033,
2025-12-02 16:30:00,2025-12-03 00:30:00,16,1049.942950658027,808.5327446362775,1291.3531566797765,
2025-12-02 16:30:00,2025-12-03 01:00:00,17,1037.7974575092323,809.7881706745451,1265.8067443439197,
2025-12-02 16:30:00,2025-12-03 01:30:00,18,1010.1539789027462,787.8698219792834,1232.438135826209,
2025-12-02 16:30:00,2025-12-03 02:00:00,19,1057.5092732026224,832.4227602580095,1282.5957861472352,
2025-12-02 16:30:00,2025-12-03 02:30:00,20,1120.0421874401752,903.3756815868917,1336.7086932934587,
2025-12-02 16:30:00,2025-12-03 03:00:00,21,1094.1922679835798,891.6519141636913,1296.7326218034682,
2025-12-02 16:30:00,2025-12-03 03:30:00,22,1106.4942651602641,905.4288936393198,1307.5596366812085,
2025-12-02 16:30:00,2025-12-03 04:00:00,23,1142.3173202225241,934.1431567739114,1350.4914836711368,
2025-12-02 16:30:00,2025-12-03 04:30:00,24,1186.614171417818,976.7172372513387,1396.5111055842972,
2025-12-02 16:30:00,2025-12-03 05:00:00,25,1112.4304582592563,886.1545234634029,1338.7063930551096,
2025-12-02 16:30:00,2025-12-03 05:30:00,26,987.3449936597733,731.9624715434671,1242.7275157760796,
2025-12-02 16:30:00,2025-12-03 06:00:00,27,824.83524396319,571.5600604753681,1078.110427451012,
2025-12-02 16:30:00,2025-12-03 06:30:00,28,713.0349248235691,482.8854073660091,1020.4467535086453,
2025-12-02 16:30:00,2025-12-03 07:00:00,29,806.6088342078446,563.9437735351678,1058.371170045164,
2025-12-02 16:30:00,2025-12-03 07:30:00,30,863.7467643907848,581.114084927714,1146.3794438538557,
2025-12-02 16:30:00,2025-12-03 08:00:00,31,838.1839050280971,543.9117676011299,1132.4560424550643,
2025-12-02 16:30:00,2025-12-03 08:30:00,32,826.0266933593613,546.8749353129398,1105.1784514057827,
2025-12-02 16:30:00,2025-12-03 09:00:00,33,907.163069138927,632.4589668766062,1181.8671714012478,
2025-12-02 16:30:00,2025-12-03 09:30:00,34,1000.24720887017,709.3113666580377,1291.1830510823022,
2025-12-02 16:30:00,2025-12-03 10:00:00,35,1044.2713548815414,747.1942516118365,1341.3484581512462,
2025-12-02 16:30:00,2025-12-03 10:30:00,36,1054.5329514565897,766.7952021082859,1342.2707008048933,
2025-12-02 16:30:00,2025-12-03 11:00:00,37,942.1280619427054,659.8035678657866,1224.4525560196241,
2025-12-02 16:30:00,2025-12-03 11:30:00,38,817.4802382066719,536.3005295523379,1098.6599468610057,
2025-12-02 16:30:00,2025-12-03 12:00:00,39,696.9445082121946,419.22208764762314,974.6669287767661,
2025-12-02 16:30:00,2025-12-03 12:30:00,40,633.7192727522488,365.9137423040977,901.5248032003999,
2025-12-02 16:30:00,2025-12-03 13:00:00,41,735.2333035217564,465.7375384478551,1004.7290685956577,
2025-12-02 16:30:00,2025-12-03 13:30:00,42,826.4820012829784,556.1602231001305,1096.8037794658264,
2025-12-02 16:30:00,2025-12-03 14:00:00,43,906.10729763013,669.3104395658817,1142.9041556943785,
2025-12-02 16:30:00,2025-12-03 14:30:00,44,1014.7526147233907,810.4315701595713,1219.0736592872101,
2025-12-02 16:30:00,2025-12-03 15:00:00,45,1145.926374984767,903.3927595013585,1388.4599904681759,
2025-12-02 16:30:00,2025-12-03 15:30:00,46,1215.2385307038694,934.0171176310647,1496.4599437766742,
2025-12-02 16:30:00,2025-12-03 16:00:00,47,1220.149660400201,990.4401361731886,1449.8591846272132,
2025-12-02 16:30:00,2025-12-03 16:30:00,48,1252.199943791658,1118.0405411281345,1386.3593464551814,
2025-12-02 17:00:00,2025-12-02 17:30:00,1,1021.5633454302439,911.2798531089204,1216.3959356770868,946.0
2025-12-02 17:00:00,2025-12-02 18:00:00,2,1322.1095616736561,1109.5131773187247,1477.6724498696065,1324.0
2025-12-02 17:00:00,2025-12-02 18:30:00,3,1393.1797563893704,1164.5815712469432,1553.9772197352295,1453.0
2025-12-02 17:00:00,2025-12-02 19:00:00,4,1387.850991466547,1165.8148455935266,1559.6092893136604,1447.0
2025-12-02 17:00:00,2025-12-02 19:30:00,5,1302.4261432157814,1103.1075422069596,1484.8307789182031,1386.0
2025-12-02 17:00:00,2025-12-02 20:00:00,6,1183.1461181152654,994.4754534871737,1371.8167827433572,1210.0
2025-12-02 17:00:00,2025-12-02 20:30:00,7,1211.6439363579673,1008.478785199776,1414.8090875161586,1120.0
2025-12-02 17:00:00,2025-12-02 21:00:00,8,1457.5340826778288,1237.9128493119188,1677.1553160437388,1289.0
2025-12-02 17:00:00,2025-12-02 21:30:00,9,1476.2397653774224,1244.8459361230675,1707.6335946317772,1303.0
2025-12-02 17:00:00,2025-12-02 22:00:00,10,1369.961999910644,1126.9793038574385,1612.9446959638494,1385.0
2025-12-02 17:00:00,2025-12-02 22:30:00,11,1304.8445366244061,1050.596289860754,1559.0927833880583,1343.0
2025-12-02 17:00:00,2025-12-02 23:00:00,12,1268.647568567122,1009.8052263582174,1527.4899107760268,1412.0
2025-12-02 17:00:00,2025-12-02 23:30:00,13,1314.458134743848,1061.4625555829602,1567.4537139047357,
2025-12-02 17:00:00,2025-12-03 00:00:00,14,1382.7101337388092,1134.8100086463314,1630.610258831287,
2025-12-02 17:00:00,2025-12-03 00:30:00,15,1229.7262568071426,981.120926353248,1478.3315872610372,
2025-12-02 17:00:00,2025-12-03 01:00:00,16,1015.2151201565333,772.205810719499,1315.0084713098177,
2025-12-02 17:00:00,2025-12-03 01:30:00,17,1134.6145789354155,905.3339701965642,1363.8951876742667,
2025-12-02 17:00:00,2025-12-03 02:00:00,18,1221.724317352115,997.6527293970828,1445.795905307147,
2025-12-02 17:00:00,2025-12-03 02:30:00,19,1170.1313295247762,943.5007706939406,1396.7618883556117,
2025-12-02 17:00:00,2025-12-03 03:00:00,20,1135.0681967022135,918.7819479176761,1351.354445486751,
2025-12-02 17:00:00,2025-12-03 03:30:00,21,1136.2071927249028,935.4950617289801,1336.9193237208256,
2025-12-02 17:00:00,2025-12-03 04:00:00,22,1171.9891239150002,972.1778812811683,1371.800366548832,
2025-12-02 17:00:00,2025-12-03 04:30:00,23,1223.1025671489206,1015.1988773111003,1431.006256986741,
2025-12-02 17:00:00,2025-12-03 05:00:00,24,1273.4717391045517,1063.9268213181354,1483.016656890968,
2025-12-02 17:00:00,2025-12-03 05:30:00,25,1230.624948057136,1005.5355002727109,1455.7143958415609,
2025-12-02 17:00:00,2025-12-03 06:00:00,26,1175.8035837633086,922.4980885134762,1429.109079013141,
2025-12-02 17:00:00,2025-12-03 06:30:00,27,1074.2858129833326,823.285004849856,1325.286621116809,
2025-12-02 17:00:00,2025-12-03 07:00:00,28,975.2967954966894,747.948975981795,1202.6446150115837,
2025-12-02 17:00:00,2025-12-03 07:30:00,29,1048.9177650266054,810.4964262751005,1287.3391037781103,
2025-12-02 17:00:00,2025-12-03 08:00:00,30,1152.157212120676,869.7180100117147,1434.596414229637,
2025-12-02 17:00:00,2025-12-03 08:30:00,31,1172.7366039140763,874.1793249134162,1471.2938829147365,
2025-12-02 17:00:00,2025-12-03 09:00:00,32,1135.8697490926504,856.3843543261579,1415.355143859143,
2025-12-02 17:00:00,2025-12-03 09:30:00,33,1121.4321216223993,849.1776683188313,1393.6865749259673,
2025-12-02 17:00:00,2025-12-03 10:00:00,34,1168.2763725886296,878.539386583978,1458.0133585932813,
2025-12-02 17:00:00,2025-12-03 10:30:00,35,1193.1287339661644,896.3349000946068,1489.922567837722,
2025-12-02 17:00:00,2025-12-03 11:00:00,36,1156.4113410541256,871.3202412719043,1441.502440836347,
2025-12-02 17:00:00,2025-12-03 11:30:00,37,990.899008974909,715.4207350100735,1266.3772829397444,
2025-12-02 17:00:00,2025-12-03 12:00:00,38,834.7066669432843,559.0066826532629,1110.4066512333056,
2025-12-02 17:00:00,2025-12-03 12:30:00,39,663.8071323866503,387.76075567587975,939.8535090974209,
2025-12-02 17:00:00,2025-12-03 13:00:00,40,505.7079122677469,238.75521076030515,799.7960717159388,
2025-12-02 17:00:00,2025-12-03 13:30:00,41,630.6681679323862,362.41426609516725,898.9220697696051,
2025-12-02 17:00:00,2025-12-03 14:00:00,42,794.7275694054932,525.6403187690717,1063.8148200419148,
2025-12-02 17:00:00,2025-12-03 14:30:00,43,939.4760121734649,703.7924732969437,1175.1595510499862,
2025-12-02 17:00:00,2025-12-03 15:00:00,44,1074.3200617192622,870.9884393203552,1277.6516841181692,
2025-12-02 17:00:00,2025-12-03 15:30:00,45,1187.0818013735193,946.1676042374495,1427.995998509589,
2025-12-02 17:00:00,2025-12-03 16:00:00,46,1304.8693556940218,1020.0415882720023,1589.6971231160414,
2025-12-02 17:00:00,2025-12-03 16:30:00,47,1338.3814059485048,1098.2678115453657,1578.495000351644,
2025-12-02 17:00:00,2025-12-03 17:00:00,48,1305.6416229401182,1166.0517643793696,1445.2314815008667,
2025-12-02 17:30:00,2025-12-02 18:00:00,1,1367.9917360815325,1111.4177750697859,1477.433988091168,1324.0
2025-12-02 17:30:00,2025-12-02 18:30:00,2,1388.1663189016738,1152.9367418871207,1543.1176538316295,1453.0
2025-12-02 17:30:00,2025-12-02 19:00:00,3,1415.493433045558,1255.7336026694315,1575.2532634216846,1447.0
2025-12-02 17:30:00,2025-12-02 19:30:00,4,1340.8633552260517,1170.7538743533078,1510.9728360987956,1386.0
2025-12-02 17:30:00,2025-12-02 20:00:00,5,1061.988900299213,880.4457876039396,1243.5320129944862,1210.0
2025-12-02 17:30:00,2025-12-02 20:30:00,6,1028.1008345677053,839.5860793538768,1216.6155897815338,1120.0
2025-12-02 17:30:00,2025-12-02 21:00:00,7,1311.3209955138275,1108.377791005842,1514.264200021813,1289.0
2025-12-02 17:30:00,2025-12-02 21:30:00,8,1439.5255810664357,1217.7919848314732,1661.2591773013983,1303.0
2025-12-02 17:30:00,2025-12-02 22:00:00,9,1489.6165956460393,1253.7590950531894,1725.4740962388892,1385.0
2025-12-02 17:30:00,2025-12-02 22:30:00,10,1451.497277159671,1207.025355010029,1695.9691993093131,1343.0
2025-12-02 17:30:00,2025-12-02 23:00:00,11,1347.0737409604922,1094.2383915759842,1599.909090345,1412.0
2025-12-02 17:30:00,2025-12-02 23:30:00,12,1196.9389663189263,937.6949430412601,1456.1829895965925,
2025-12-02 17:30:00,2025-12-03 00:00:00,13,1079.801393941831,824.5747809918703,1335.0280068917918,
2025-12-02 17:30:00,2025-12-03 00:30:00,14,1044.7842838861243,796.0853316794162,1293.4832360928324,
2025-12-02 17:30:00,2025-12-03 01:00:00,15,1118.6352744060034,870.6536902938445,1366.6168585181622,
2025-12-02 17:30:00,2025-12-03 01:30:00,16,1126.0685733105438,883.463234124762,1368.6739124963256,
2025-12-02 17:30:00,2025-12-03 02:00:00,17,1272.5335877979421,1043.5377940946014,1501.5293815012828,
2025-12-02 17:30:00,2025-12-03 02:30:00,18,1380.8437053695257,1157.3527260180572,1604.3346847209941,
2025-12-02 17:30:00,2025-12-03 03:00:00,19,1281.1066024683305,1055.221098573803,1506.992106362858,
2025-12-02 17:30:00,2025-12-03 03:30:00,20,1194.7866497911298,976.3682921182038,1413.2050074640556,
2025-12-02 17:30:00,2025-12-03 04:00:00,21,1112.970422266329,907.4967705555213,1318.4440739771367,
2025-12-02 17:30:00,2025-12-03 04:30:00,22,1054.44392979566,852.579280827538,1256.3085787637822,
2025-12-02 17:30:00,2025-12-03 05:00:00,23,1111.4126147097277,903.7540715787452,1319.0711578407102,
2025-12-02 17:30:00,2025-12-03 05:30:00,24,1185.5609910698226,974.7941157953258,1396.3278663443195,
2025-12-02 17:30:00,2025-12-03 06:00:00,25,1143.0367536318129,913.9247534979661,1372.1487537656596,
2025-12-02 17:30:00,2025-12-03 06:30:00,26,1092.6569602713744,833.9124060307164,1351.4015145120325,
2025-12-02 17:30:00,2025-12-03 07:00:00,27,1048.8588033810565,792.6726549717434,1305.0449517903696,
2025-12-02 17:30:00,2025-12-03 07:30:00,28,992.8548427793988,755.9606679941189,1229.7490175646788,
2025-12-02 17:30:00,2025-12-03 08:00:00,29,1017.8840514537609,763.5058838556088,1272.262219051913,
2025-12-02 17:30:00,2025-12-03 08:30:00,30,1091.0998899949034,797.2483994040404,1384.9513805857664,
2025-12-02 17:30:00,2025-12-03 09:00:00,31,1147.8809865834057,849.2113289920185,1446.550644174793,
2025-12-02 17:30:00,2025-12-03 09:30:00,32,1133.3939705886735,856.7246054800164,1410.0633356973306,
2025-12-02 17:30:00,2025-12-03 10:00:00,33,1058.7848952213583,783.8098358423267,1333.7599546003898,
2025-12-02 17:30:00,2025-12-03 10:30:00,34,1042.0960650042075,745.6037198243159,1338.588410184099,
2025-12-02 17:30:00,2025-12-03 11:00:00,35,1073.2037313201242,771.555476508976,1374.8519861312725,
2025-12-02 17:30:00,2025-12-03 11:30:00,36,1062.6546496261867,776.3700894439518,1348.9392098084218,
2025-12-02 17:30:00,2025-12-03 12:00:00,37,863.3532019964885,582.6006159716874,1144.1057880212895,
2025-12-02 17:30:00,2025-12-03 12:30:00,38,658.6050168889433,371.94215666403875,945.2678771138478,
2025-12-02 17:30:00,2025-12-03 13:00:00,39,472.69615348310316,191.1166719614926,767.1077829298222,
2025-12-02 17:30:00,2025-12-03 13:30:00,40,285.33877552733213,16.617913291041077,672.4019124212724,
2025-12-02 17:30:00,2025-12-03 14:00:00,41,419.8067676789209,143.46826903293845,723.6048850737832,
2025-12-02 17:30:00,2025-12-03 14:30:00,42,604.369759712953,323.8649284822478,884.8745909436583,
2025-12-02 17:30:00,2025-12-03 15:00:00,43,828.774333886927,585.7472761425777,1071.8013916312764,
2025-12-02 17:30:00,2025-12-03 15:30:00,44,1037.3130828712156,828.2116686209754,1246.4144971214557,
2025-12-02 17:30:00,2025-12-03 16:00:00,45,1022.9497655351145,773.9277865586625,1271.9717445115664,
2025-12-02 17:30:00,2025-12-03 16:30:00,46,1044.1274109337514,746.0226152631176,1342.2322066043853,
2025-12-02 17:30:00,2025-12-03 17:00:00,47,1059.9042855346183,804.2429903796633,1315.5655806895734,
2025-12-02 17:30:00,2025-12-03 17:30:00,48,1014.9337243705714,868.3851455768057,1234.5750300249272,
2025-12-02 18:00:00,2025-12-02 18:30:00,1,1449.2166172261439,1305.167937033454,1557.817628924091,1453.0
2025-12-02 18:00:00,2025-12-02 19:00:00,2,1426.618158840699,1169.9682724458366,1580.9579405046597,1447.0
2025-12-02 18:00:00,2025-12-02 19:30:00,3,1441.4575281840155,1259.2003216454816,1600.723601669306,1386.0
2025-12-02 18:00:00,2025-12-02 20:00:00,4,1152.7122516457516,983.1638355895844,1322.260667701919,1210.0
2025-12-02 18:00:00,2025-12-02 20:30:00,5,1112.743025355421,931.5175595883998,1293.9684911224422,1120.0
2025-12-02 18:00:00,2025-12-02 21:00:00,6,1293.7044204422114,1105.3455746426462,1482.0632662417765,1289.0
2025-12-02 18:00:00,2025-12-02 21:30:00,7,1350.5907848007294,1147.8695269429497,1553.312042658509,1303.0
2025-12-02 18:00:00,2025-12-02 22:00:00,8,1433.2104072814816,1212.3363088854428,1654.0845056775204,1385.0
2025-12-02 18:00:00,2025-12-02 22:30:00,9,1520.641404019117,1285.3960110243925,1755.8867970138417,1343.0
2025-12-02 18:00:00,2025-12-02 23:00:00,10,1556.8936681406024,1312.1684956438346,1801.61884063737,1412.0
2025-12-02 18:00:00,2025-12-02 23:30:00,11,1372.285457093263,1119.9950626085665,1624.5758515779594,
2025-12-02 18:00:00,2025-12-03 00:00:00,12,1223.5197118286992,965.4453104831246,1481.5941131742738,
2025-12-02 18:00:00,2025-12-03 00:30:00,13,1013.9856897305642,759.5535927496893,1268.417786711439,
2025-12-02 18:00:00,2025-12-03 01:00:00,14,905.9458271188661,656.7532927337973,1155.138361503935,
2025-12-02 18:00:00,2025-12-03 01:30:00,15,1142.2582599301747,892.1989790967582,1392.3175407635913,
2025-12-02 18:00:00,2025-12-03 02:00:00,16,1309.707802124714,1064.8186838406773,1554.5969204087505,
2025-12-02 18:00:00,2025-12-03 02:30:00,17,1417.3939709770934,1186.0147929535963,1648.7731490005906,
2025-12-02 18:00:00,2025-12-03 03:00:00,18,1490.2787123292433,1263.5998623352104,1716.957562323276,
2025-12-02 18:00:00,2025-12-03 03:30:00,19,1389.8619623427726,1161.1684161911653,1618.5555084943799,
2025-12-02 18:00:00,2025-12-03 04:00:00,20,1293.9203573082223,1075.112703694604,1512.7280109218405,
2025-12-02 18:00:00,2025-12-03 04:30:00,21,1205.3956139235029,1001.2810857831545,1409.5101420638514,
2025-12-02 18:00:00,2025-12-03 05:00:00,22,1133.0171366186855,932.1720669109229,1333.8622063264481,
2025-12-02 18:00:00,2025-12-03 05:30:00,23,1093.7784639895106,886.3103582996399,1301.246569679381,
2025-12-02 18:00:00,2025-12-03 06:00:00,24,1088.900829382657,878.2998624560521,1299.501796309262,
2025-12-02 18:00:00,2025-12-03 06:30:00,25,1036.94926916086,808.5960044126456,1265.3025339090746,
2025-12-02 18:00:00,2025-12-03 07:00:00,26,946.69791495461,688.8595849131989,1204.5362449960212,
2025-12-02 18:00:00,2025-12-03 07:30:00,27,860.024413125536,604.7100383332213,1115.3387879178506,
2025-12-02 18:00:00,2025-12-03 08:00:00,28,792.7110384879829,558.065082811943,1027.356994164023,
2025-12-02 18:00:00,2025-12-03 08:30:00,29,884.9268950775033,633.774390562483,1136.0793995925237,
2025-12-02 18:00:00,2025-12-03 09:00:00,30,1006.7987309555971,715.4392725894063,1298.1581893217879,
2025-12-02 18:00:00,2025-12-03 09:30:00,31,1130.9729081380806,835.6693952282455,1426.2764210479156,
2025-12-02 18:00:00,2025-12-03 10:00:00,32,1221.9355979303214,947.8665083621142,1496.0046874985285,
2025-12-02 18:00:00,2025-12-03 10:30:00,33,1163.7846943595296,888.4577633670074,1439.1116253520518,
2025-12-02 18:00:00,2025-12-03 11:00:00,34,1101.6265680162776,806.0838764938733,1397.169259538682,
2025-12-02 18:00:00,2025-12-03 11:30:00,35,1093.9937825119446,794.9319125712002,1393.055652452689,
2025-12-02 18:00:00,2025-12-03 12:00:00,36,1102.5927550419744,818.7707090891506,1386.4148009947983,
2025-12-02 18:00:00,2025-12-03 12:30:00,37,935.386404745797,658.8086526874802,1211.9641568041138,
2025-12-02 18:00:00,2025-12-03 13:00:00,38,726.9557067872082,444.4368778538168,1009.4745357205996,
2025-12-02 18:00:00,2025-12-03 13:30:00,39,523.8236922968389,243.92025462902916,859.6196093292539,
2025-12-02 18:00:00,2025-12-03 14:00:00,40,339.62318778379324,72.10464757558105,781.3678191114425,
2025-12-02 18:00:00,2025-12-03 14:30:00,41,482.1956232087815,208.7613880131936,823.2309049451303,
2025-12-02 18:00:00,2025-12-03 15:00:00,42,638.1420040075898,361.14802148862674,915.1359865265529,
2025-12-02 18:00:00,2025-12-03 15:30:00,43,840.8125360857853,599.427965131038,1082.1971070405325,
2025-12-02 18:00:00,2025-12-03 16:00:00,44,1071.731729256066,864.5633474882253,1278.900111023907,
2025-12-02 18:00:00,2025-12-03 16:30:00,45,1143.948410587196,898.7387609381813,1389.1580602362105,
2025-12-02 18:00:00,2025-12-03 17:00:00,46,1215.1431753319705,920.786782711499,1509.499567952442,
2025-12-02 18:00:00,2025-12-03 17:30:00,47,1314.19360043515,1062.0549411058962,1566.332259764404,
2025-12-02 18:00:00,2025-12-03 18:00:00,48,1378.116760008189,1233.3749788330936,1522.8585411832844,
2025-12-02 18:30:00,2025-12-02 19:00:00,1,1490.3228595430362,1307.9641092156514,1598.0826309292952,1447.0
2025-12-02 18:30:00,2025-12-02 19:30:00,2,1438.7847220506474,1212.126911200746,1592.5129504486135,1386.0
2025-12-02 18:30:00,2025-12-02 20:00:00,3,1236.667111373923,1077.8947947794686,1395.4394279683775,1210.0
2025-12-02 18:30:00,2025-12-02 20:30:00,4,1133.3314204078624,964.8665903555868,1301.796250460138,1120.0
2025-12-02 18:30:00,2025-12-02 21:00:00,5,1353.761806298263,1173.8990298341237,1533.6245827624025,1289.0
2025-12-02 18:30:00,2025-12-02 21:30:00,6,1345.4621014932172,1157.7816862952302,1533.1425166912043,1303.0
2025-12-02 18:30:00,2025-12-02 22:00:00,7,1315.878264737281,1113.3789535297071,1518.3775759448547,1385.0
2025-12-02 18:30:00,2025-12-02 22:30:00,8,1427.385285472041,1207.3706849149262,1647.3998860291558,1343.0
2025-12-02 18:30:00,2025-12-02 23:00:00,9,1505.9085997435361,1269.3045606803234,1742.5126388067488,1412.0
2025-12-02 18:30:00,2025-12-02 23:30:00,10,1521.2628411769872,1272.3429109998674,1770.182771354107,
2025-12-02 18:30:00,2025-12-03 00:00:00,11,1369.4536161791361,1115.737422927638,1623.1698094306344,
2025-12-02 18:30:00,2025-12-03 00:30:00,12,1002.781425866847,745.8766464533642,1259.68620528033,
2025-12-02 18:30:00,2025-12-03 01:00:00,13,971.4483905641819,717.8108095523928,1225.085971575971,
2025-12-02 18:30:00,2025-12-03 01:30:00,14,1050.4660379350141,801.8118669494731,1299.1202089205551,
2025-12-02 18:30:00,2025-12-03 02:00:00,15,1327.6345718839839,1077.2758238712265,1577.9933198967412,
2025-12-02 18:30:00,2025-12-03 02:30:00,16,1544.8522513962453,1297.4832269969972,1792.2212757954933,
2025-12-02 18:30:00,2025-12-03 03:00:00,17,1550.1381263483408,1314.8921120809655,1785.3841406157162,
2025-12-02 18:30:00,2025-12-03 03:30:00,18,1519.1637099805525,1290.189166020582,1748.138253940523,
2025-12-02 18:30:00,2025-12-03 04:00:00,19,1442.7180841156078,1213.9457429582953,1671.4904252729202,
2025-12-02 18:30:00,2025-12-03 04:30:00,20,1363.4778867017772,1145.555487216512,1581.4002861870424,
2025-12-02 18:30:00,2025-12-03 05:00:00,21,1261.958297401442,1059.1814132685877,1464.7351815342963,
2025-12-02 18:30:00,2025-12-03 05:30:00,22,1173.966730052009,974.1412396046057,1373.7922204994125,
2025-12-02 18:30:00,2025-12-03 06:00:00,23,958.6779264193726,751.4802943402944,1165.8755584984508,
2025-12-02 18:30:00,2025-12-03 06:30:00,24,770.6161245522763,560.3671740057342,980.8650750988185,
2025-12-02 18:30:00,2025-12-03 07:00:00,25,822.4952931140008,595.032871306719,1049.9577149212826,
2025-12-02 18:30:00,2025-12-03 07:30:00,26,851.9584446811714,595.0523745318171,1108.8645148305256,
2025-12-02 18:30:00,2025-12-03 08:00:00,27,852.3732592206845,597.9306580453684,1106.8158603960005,
2025-12-02 18:30:00,2025-12-03 08:30:00,28,863.8205208028597,631.4227842360598,1096.2182573696598,
2025-12-02 18:30:00,2025-12-03 09:00:00,29,942.1387512360191,695.2299686421705,1189.0475338298677,
2025-12-02 18:30:00,2025-12-03 09:30:00,30,1056.2570531166475,769.425744651209,1343.088361582086,
2025-12-02 18:30:00,2025-12-03 10:00:00,31,1172.6693347766973,881.7500253864546,1463.58864416694,
2025-12-02 18:30:00,2025-12-03 10:30:00,32,1265.3812680498122,995.3851323473053,1535.377403752319,
2025-12-02 18:30:00,2025-12-03 11:00:00,33,1190.5169969148394,916.7601232794032,1464.2738705502757,
2025-12-02 18:30:00,2025-12-03 11:30:00,34,1085.7830018878003,789.7336881218874,1381.832315653713,
2025-12-02 18:30:00,2025-12-03 12:00:00,35,997.4889645731615,698.2258540901001,1296.752075056223,
